strategy,side,entry_time,entry_price,exit_time,exit_price,bars_held,gross_pnl,fee,net_pnl,return_pct,exit_reason,partial
sfp,-1,2026-07-15 14:11:00+00:00,65282.57109,2026-07-15 14:12:00+00:00,65366.60540694,1,-0.6436198478162458,0.4,-1.0436198478162457,-0.12872396956324916,sl,False
sfp,-1,2026-07-15 14:14:00+00:00,65288.67048,2026-07-15 14:22:00+00:00,65396.314317533994,8,-0.8243684297949416,0.4,-1.2243684297949415,-0.16487368595898833,sl,False
sfp,1,2026-07-15 14:27:00+00:00,65189.31828,2026-07-15 14:28:00+00:00,65278.521495,1,0.6841858248682886,0.4,0.2841858248682886,0.13683716497365772,tp,False
sfp,-1,2026-07-15 14:37:00+00:00,65390.060339999996,2026-07-15 14:52:00+00:00,65483.440449276,15,-0.7140237276924699,0.4,-1.1140237276924698,-0.14280474553849398,sl,False
sfp,1,2026-07-15 15:03:00+00:00,65292.82863,2026-07-15 15:03:00+00:00,65230.526275002005,0,-0.4770995245975129,0.4,-0.877099524597513,-0.09541990491950259,sl,False
sfp,1,2026-07-15 15:04:00+00:00,65266.726019999995,2026-07-15 15:05:00+00:00,65356.713675,1,0.6893838597973323,0.4,0.2893838597973323,0.13787677195946646,tp,False
sfp,-1,2026-07-15 15:40:00+00:00,65485.85076,2026-07-15 15:52:00+00:00,65548.15986057,12,-0.4757447589583963,0.4,-0.8757447589583963,-0.09514895179167926,sl,False
sfp,-1,2026-07-15 15:53:00+00:00,65477.351610000005,2026-07-15 15:53:00+00:00,65429.74232,0,0.36355540373395057,0.4,-0.036444596266049456,0.07271108074679011,tp,False
sfp,1,2026-07-15 15:55:00+00:00,65387.838130000004,2026-07-15 16:01:00+00:00,65312.501676642,6,-0.5760738962513612,0.4,-0.9760738962513612,-0.11521477925027224,sl,False
sfp,1,2026-07-15 16:03:00+00:00,65300.229369999994,2026-07-15 16:03:00+00:00,65246.22156531601,0,-0.4135345710500338,0.4,-0.8135345710500338,-0.08270691421000675,sl,False
sfp,1,2026-07-15 16:05:00+00:00,65275.22687,2026-07-15 16:06:00+00:00,65194.537074282,1,-0.6180736520357,0.4,-1.0180736520356999,-0.12361473040714,sl,False
sfp,1,2026-07-15 16:12:00+00:00,65146.01395,2026-07-15 16:12:00+00:00,65097.666142344,0,-0.37107264684765884,0.4,-0.7710726468476589,-0.07421452936953177,sl,False
sfp,1,2026-07-15 16:13:00+00:00,65141.5135,2026-07-15 16:13:00+00:00,65075.272861896,0,-0.5084364374186578,0.4,-0.9084364374186579,-0.10168728748373157,sl,False
sfp,1,2026-07-15 16:16:00+00:00,65141.5135,2026-07-15 16:20:00+00:00,65060.57727160201,4,-0.6212338649300153,0.4,-1.0212338649300152,-0.12424677298600306,sl,False
sfp,1,2026-07-15 16:22:00+00:00,65072.00655,2026-07-15 16:34:00+00:00,64991.597970222,12,-0.6178430944511759,0.4,-1.0178430944511758,-0.12356861889023518,sl,False
sfp,1,2026-07-15 16:40:00+00:00,64826.481999999996,2026-07-15 16:46:00+00:00,64954.60389,6,0.9881909834317248,0.4,0.5881909834317248,0.19763819668634497,tp,False
sfp,-1,2026-07-15 17:02:00+00:00,65043.39501,2026-07-15 17:03:00+00:00,65111.828991846,1,-0.5260640364442848,0.4,-0.9260640364442848,-0.10521280728885696,sl,False
sfp,1,2026-07-15 17:18:00+00:00,65006.39999,2026-07-15 17:18:00+00:00,64947.51119934,0,-0.4529460996844925,0.4,-0.8529460996844925,-0.0905892199368985,sl,False
sfp,1,2026-07-15 17:20:00+00:00,64985.097859999994,2026-07-15 17:31:00+00:00,65040.895260000005,11,0.4293091942418892,0.4,0.029309194241889158,0.08586183884837784,tp,False
sfp,-1,2026-07-15 17:40:00+00:00,65024.4969,2026-07-15 17:41:00+00:00,65078.11888117199,1,-0.4123213844657858,0.4,-0.8123213844657858,-0.08246427689315716,sl,False
sfp,-1,2026-07-15 17:43:00+00:00,64972.30212,2026-07-15 17:43:00+00:00,65009.550305000004,0,-0.2866466462216888,0.4,-0.6866466462216888,-0.05732932924433776,tp,False
sfp,-1,2026-07-15 17:49:00+00:00,64950.70428,2026-07-15 17:49:00+00:00,65019.101259999996,0,-0.5265299334179518,0.4,-0.9265299334179519,-0.10530598668359037,tp,False
sfp,1,2026-07-15 18:06:00+00:00,64970.29638,2026-07-15 18:11:00+00:00,65042.045145000004,5,0.552165905018831,0.4,0.15216590501883098,0.1104331810037662,tp,False
sfp,-1,2026-07-15 18:16:00+00:00,65037.69558,2026-07-15 18:25:00+00:00,65012.90063999999,9,0.1906197611930005,0.4,-0.20938023880699952,0.0381239522386001,tp,False
sfp,1,2026-07-15 18:44:00+00:00,64978.797230000004,2026-07-15 18:45:00+00:00,64936.914379128,1,-0.3222809028285978,0.4,-0.7222809028285978,-0.06445618056571956,sl,False
sfp,1,2026-07-15 18:46:00+00:00,64984.4978,2026-07-15 18:51:00+00:00,64910.5222986,5,-0.5691780648029998,0.4,-0.9691780648029998,-0.11383561296059996,sl,False
sfp,1,2026-07-15 18:55:00+00:00,64892.08856,2026-07-15 18:56:00+00:00,64850.940177408,1,-0.31705238269491565,0.4,-0.7170523826949157,-0.06341047653898313,sl,False
sfp,-1,2026-07-15 19:46:00+00:00,64923.60699,2026-07-15 20:16:00+00:00,64977.588729162,30,-0.4157327485695417,0.4,-0.8157327485695417,-0.08314654971390834,sl,False
sfp,-1,2026-07-15 20:23:00+00:00,64979.601389999996,2026-07-15 20:31:00+00:00,65015.50009992,8,-0.27623061046910813,0.4,-0.6762306104691082,-0.055246122093821626,sl,False
sfp,-1,2026-07-15 20:34:00+00:00,64976.5017,2026-07-15 20:45:00+00:00,64960.69542,11,0.12163074024040821,0.4,-0.2783692597595918,0.02432614804808164,tp,False
sfp,1,2026-07-15 20:47:00+00:00,64964.99585,2026-07-15 20:55:00+00:00,64928.51689896,8,-0.2807585112775679,0.4,-0.6807585112775679,-0.05615170225551358,sl,False
sfp,-1,2026-07-15 21:05:00+00:00,64869.71238,2026-07-15 21:05:00+00:00,64963.445694999995,0,-0.7224736441786561,0.4,-1.122473644178656,-0.14449472883573122,tp,False
sfp,1,2026-07-15 22:19:00+00:00,64796.27898,2026-07-15 22:23:00+00:00,64797.11964,4,0.006486946574901786,0.4,-0.39351305342509824,0.0012973893149803573,tp,False
sfp,-1,2026-07-15 22:33:00+00:00,64901.00925,2026-07-15 22:42:00+00:00,64829.98235,9,0.5471941100823607,0.4,0.14719411008236072,0.10943882201647215,tp,False
sfp,-1,2026-07-15 22:50:00+00:00,64872.01215,2026-07-15 22:50:00+00:00,64879.4873,0,-0.0576145995188071,0.4,-0.4576145995188071,-0.01152291990376142,tp,False
sfp,-1,2026-07-15 22:55:00+00:00,64847.01465,2026-07-15 22:55:00+00:00,64882.587609999995,0,-0.27428371369131455,0.4,-0.6742837136913146,-0.05485674273826291,tp,False
sfp,1,2026-07-15 23:26:00+00:00,64828.58221,2026-07-15 23:37:00+00:00,64794.757036284,11,-0.2608816401878933,0.4,-0.6608816401878933,-0.052176328037578656,sl,False
sfp,1,2026-07-15 23:48:00+00:00,64701.36949,2026-07-15 23:52:00+00:00,64749.774375,4,0.37406383652738295,0.4,-0.02593616347261707,0.07481276730547659,tp,False
sfp,-1,2026-07-16 00:04:00+00:00,64771.12224,2026-07-16 00:18:00+00:00,64735.422894999996,14,0.275580719967472,0.4,-0.124419280032528,0.055116143993494404,tp,False
sfp,1,2026-07-16 00:26:00+00:00,64644.36379,2026-07-16 00:26:00+00:00,64579.62159198,0,-0.5007567112139677,0.4,-0.9007567112139677,-0.10015134224279354,sl,False
sfp,1,2026-07-16 00:35:00+00:00,64576.056959999994,2026-07-16 00:37:00+00:00,64506.24361051201,2,-0.5405513496374859,0.4,-0.9405513496374859,-0.10811026992749717,sl,False
sfp,1,2026-07-16 00:41:00+00:00,64491.54851,2026-07-16 00:52:00+00:00,64575.991754999995,11,0.6546845823286462,0.4,0.2546845823286462,0.13093691646572925,tp,False
sfp,-1,2026-07-16 00:55:00+00:00,64579.241429999995,2026-07-16 01:02:00+00:00,64545.203875,7,0.26353325191108556,0.4,-0.13646674808891446,0.05270665038221711,tp,False
sfp,-1,2026-07-16 01:09:00+00:00,64604.83887000001,2026-07-16 01:12:00+00:00,64578.407195,3,0.20456420495990058,0.4,-0.19543579504009945,0.040912840991980115,tp,False
sfp,-1,2026-07-16 01:37:00+00:00,64623.63699,2026-07-16 01:41:00+00:00,64682.700283266,4,-0.45697902514474364,0.4,-0.8569790251447437,-0.09139580502894873,sl,False
sfp,-1,2026-07-16 01:43:00+00:00,64612.738079999996,2026-07-16 01:49:00+00:00,64731.815014248,6,-0.9214663995555927,0.4,-1.3214663995555926,-0.18429327991111855,sl,False
sfp,-1,2026-07-16 01:52:00+00:00,64728.12654,2026-07-16 02:05:00+00:00,64652.61461499999,13,0.5833007151330172,0.4,0.18330071513301716,0.11666014302660344,tp,False
sfp,1,2026-07-16 02:15:00+00:00,64629.26228,2026-07-16 02:16:00+00:00,64580.721262002,1,-0.37553436543730223,0.4,-0.7755343654373023,-0.07510687308746045,sl,False
sfp,1,2026-07-16 02:19:00+00:00,64631.86254,2026-07-16 02:22:00+00:00,64559.327681574,3,-0.5611385435558836,0.4,-0.9611385435558836,-0.11222770871117671,sl,False
sfp,1,2026-07-16 02:23:00+00:00,64587.15807,2026-07-16 02:23:00+00:00,64628.336520000004,0,0.3187820244031636,0.4,-0.08121797559683641,0.06375640488063272,tp,False
sfp,1,2026-07-16 02:44:00+00:00,64571.65652,2026-07-16 02:49:00+00:00,64603.439009999995,5,0.24610248298462256,0.4,-0.15389751701537746,0.04922049659692451,tp,False
sfp,-1,2026-07-16 03:00:00+00:00,64609.63839,2026-07-16 03:04:00+00:00,64593.25868,4,0.12675902859204946,0.4,-0.27324097140795056,0.025351805718409892,tp,False
sfp,1,2026-07-16 03:19:00+00:00,64594.85884,2026-07-16 03:26:00+00:00,64625.5368,7,0.23746440932703727,0.4,-0.16253559067296275,0.047492881865407455,tp,False
sfp,-1,2026-07-16 03:37:00+00:00,64694.62989,2026-07-16 03:44:00+00:00,64641.213475,7,0.41283499952643465,0.4,0.012834999526434632,0.08256699990528693,tp,False
sfp,1,2026-07-16 03:51:00+00:00,64562.85564,2026-07-16 04:11:00+00:00,64625.186835,20,0.4827171473607006,0.4,0.08271714736070057,0.09654342947214012,tp,False
sfp,-1,2026-07-16 04:13:00+00:00,64617.83757,2026-07-16 04:16:00+00:00,64598.75923,3,0.14762440772897456,0.4,-0.25237559227102546,0.029524881545794912,tp,False
sfp,1,2026-07-16 04:25:00+00:00,64572.35659,2026-07-16 04:25:00+00:00,64571.592195000005,0,-0.00591890276557816,0.4,-0.4059189027655782,-0.001183780553115632,tp,False
sfp,-1,2026-07-16 04:33:00+00:00,64612.63809,2026-07-16 04:36:00+00:00,64581.4575,3,0.24128863115424615,0.4,-0.15871136884575388,0.04825772623084923,tp,False
sfp,1,2026-07-16 04:50:00+00:00,64607.36009,2026-07-16 04:54:00+00:00,64608.938460000005,4,0.012215094362333367,0.4,-0.38778490563766665,0.0024430188724666735,tp,False
sfp,-1,2026-07-16 04:56:00+00:00,64592.140139999996,2026-07-16 04:56:00+00:00,64586.55801,0,0.04321059797596227,0.4,-0.35678940202403775,0.008642119595192455,tp,False
sfp,-1,2026-07-16 05:04:00+00:00,64616.93766,2026-07-16 05:06:00+00:00,64659.3932928,2,-0.32851783400345,0.4,-0.72851783400345,-0.06570356680069,sl,False
sfp,-1,2026-07-16 05:26:00+00:00,64874.21193,2026-07-16 05:28:00+00:00,64936.376368338,2,-0.47911517141108195,0.4,-0.879115171411082,-0.09582303428221639,sl,False
sfp,-1,2026-07-16 05:29:00+00:00,64896.70968,2026-07-16 05:33:00+00:00,64949.280238596,4,-0.40503254213675177,0.4,-0.8050325421367518,-0.08100650842735035,sl,False
sfp,-1,2026-07-16 05:35:00+00:00,64903.20903,2026-07-16 06:27:00+00:00,64811.530505,52,0.7062711256512477,0.4,0.3062711256512477,0.14125422513024954,tp,False
sfp,1,2026-07-16 06:33:00+00:00,64791.37849,2026-07-16 06:35:00+00:00,64750.07044539,2,-0.31877732479773657,0.4,-0.7187773247977366,-0.06375546495954731,sl,False
sfp,1,2026-07-16 07:10:00+00:00,64663.66572,2026-07-16 07:15:00+00:00,64615.810732704005,5,-0.37002996012636125,0.4,-0.7700299601263613,-0.07400599202527225,sl,False
sfp,1,2026-07-16 07:25:00+00:00,64549.15427,2026-07-16 07:26:00+00:00,64496.846430323996,1,-0.40517835026315785,0.4,-0.8051783502631579,-0.08103567005263157,sl,False
sfp,1,2026-07-16 07:28:00+00:00,64512.25058,2026-07-16 07:29:00+00:00,64470.6542898,1,-0.3223906298883694,0.4,-0.7223906298883694,-0.06447812597767388,sl,False
sfp,1,2026-07-16 07:35:00+00:00,64442.94365,2026-07-16 07:35:00+00:00,64390.678288200004,0,-0.4055165611603351,0.4,-0.8055165611603351,-0.08110331223206702,sl,False
sfp,1,2026-07-16 07:38:00+00:00,64277.927149999996,2026-07-16 07:40:00+00:00,64205.03399448601,2,-0.5670154495172053,0.4,-0.9670154495172053,-0.11340308990344106,sl,False
sfp,1,2026-07-16 07:52:00+00:00,64163.81574,2026-07-16 07:53:00+00:00,64096.76648232,1,-0.5224849621762728,0.4,-0.9224849621762728,-0.10449699243525457,sl,False
sfp,1,2026-07-16 08:17:00+00:00,63913.69073,2026-07-16 08:26:00+00:00,64041.5952,9,1.0006030675049349,0.4,0.6006030675049349,0.20012061350098698,tp,False
sfp,-1,2026-07-16 08:33:00+00:00,64132.98606,2026-07-16 08:36:00+00:00,64208.958193793995,3,-0.5923015476225757,0.4,-0.9923015476225757,-0.11846030952451514,sl,False
sfp,-1,2026-07-16 08:39:00+00:00,64288.17054,2026-07-16 08:44:00+00:00,64112.91065,5,1.3630803966567795,0.4,0.9630803966567795,0.2726160793313559,tp,False
sfp,1,2026-07-16 08:56:00+00:00,64077.70713,2026-07-16 08:56:00+00:00,64030.786281,0,-0.3661245938841873,0.4,-0.7661245938841873,-0.07322491877683746,sl,False
sfp,1,2026-07-16 08:57:00+00:00,64069.30629,2026-07-16 09:29:00+00:00,64011.991920624,32,-0.4472841419304041,0.4,-0.8472841419304041,-0.08945682838608082,sl,False
sfp,1,2026-07-16 09:31:00+00:00,64058.905249999996,2026-07-16 09:32:00+00:00,64082.541105,1,0.1844853179098216,0.4,-0.21551468209017843,0.03689706358196432,tp,False
sfp,-1,2026-07-16 09:49:00+00:00,64081.5912,2026-07-16 09:53:00+00:00,64046.454005,4,0.2741598198641726,0.4,-0.12584018013582743,0.05483196397283452,tp,False
sfp,1,2026-07-16 09:55:00+00:00,64050.50441,2026-07-16 10:00:00+00:00,64066.742685000005,5,0.12676149196311215,0.4,-0.2732385080368879,0.02535229839262243,tp,False
sfp,-1,2026-07-16 10:11:00+00:00,64118.987460000004,2026-07-16 10:18:00+00:00,64180.149553218,7,-0.4769421324388734,0.4,-0.8769421324388734,-0.09538842648777468,sl,False
sfp,-1,2026-07-16 10:22:00+00:00,64157.98356,2026-07-16 10:32:00+00:00,64218.761133989996,10,-0.473655581250898,0.4,-0.873655581250898,-0.0947311162501796,sl,False
sfp,1,2026-07-16 10:50:00+00:00,64156.31499,2026-07-16 10:58:00+00:00,64184.330925,8,0.2183412108719418,0.4,-0.18165878912805822,0.04366824217438836,tp,False
sfp,-1,2026-07-16 11:00:00+00:00,64180.5813,2026-07-16 11:00:00+00:00,64170.466405,0,0.07880027568402115,0.4,-0.3211997243159789,0.01576005513680423,tp,False
sfp,-1,2026-07-16 11:01:00+00:00,64150.68429,2026-07-16 11:01:00+00:00,64163.065664999995,0,-0.09650228315594145,0.4,-0.49650228315594147,-0.01930045663118829,tp,False
sfp,1,2026-07-16 11:08:00+00:00,64111.51051,2026-07-16 11:12:00+00:00,64143.585,4,0.25014611061924263,0.4,-0.1498538893807574,0.05002922212384853,tp,False
sfp,1,2026-07-16 11:18:00+00:00,64106.20998,2026-07-16 11:22:00+00:00,64133.586,4,0.21352081185699312,0.4,-0.1864791881430069,0.042704162371398624,tp,False
sfp,-1,2026-07-16 11:26:00+00:00,64184.98086,2026-07-16 11:29:00+00:00,64145.01386,3,0.3113423067553911,0.4,-0.08865769324460893,0.06226846135107822,tp,False
sfp,-1,2026-07-16 11:46:00+00:00,64223.27703,2026-07-16 11:49:00+00:00,64180.01736,3,0.33679120718016486,0.4,-0.06320879281983516,0.06735824143603297,tp,False
sfp,1,2026-07-16 11:51:00+00:00,64120.611419999994,2026-07-16 11:52:00+00:00,64153.584,1,0.25711373667380855,0.4,-0.14288626332619148,0.05142274733476171,tp,False
sfp,-1,2026-07-16 11:59:00+00:00,64226.47671,2026-07-16 12:04:00+00:00,64157.21508,5,0.5391984236713943,0.4,0.13919842367139423,0.10783968473427885,tp,False
sfp,1,2026-07-16 12:16:00+00:00,64120.31139,2026-07-16 12:21:00+00:00,64075.572841896006,5,-0.34886408950729475,0.4,-0.7488640895072948,-0.06977281790145895,sl,False
sfp,1,2026-07-16 12:22:00+00:00,64122.4116,2026-07-16 12:29:00+00:00,64152.034155,7,0.23098441138480474,0.4,-0.16901558861519528,0.04619688227696095,tp,False
sfp,-1,2026-07-16 12:32:00+00:00,64140.98526,2026-07-16 12:32:00+00:00,64118.461205,0,0.17558239017295696,0.4,-0.22441760982704306,0.03511647803459139,tp,False
sfp,1,2026-07-16 12:39:00+00:00,63976.69703,2026-07-16 12:40:00+00:00,63922.918648842,1,-0.4202966365455252,0.4,-0.8202966365455252,-0.08405932730910504,sl,False
sfp,1,2026-07-16 12:47:00+00:00,63936.49301,2026-07-16 12:54:00+00:00,64013.947965,7,0.6057178878100533,0.4,0.2057178878100533,0.12114357756201066,tp,False
sfp,-1,2026-07-16 13:15:00+00:00,64053.39402000001,2026-07-16 13:20:00+00:00,64093.92369149399,5,-0.3163741134570852,0.4,-0.7163741134570852,-0.06327482269141704,sl,False
sfp,-1,2026-07-16 13:26:00+00:00,64155.28383,2026-07-16 13:29:00+00:00,64231.464944244,3,-0.5937243956855021,0.4,-0.9937243956855021,-0.11874487913710041,sl,False
sfp,-1,2026-07-16 13:38:00+00:00,64330.36632,2026-07-16 13:41:00+00:00,64235.272885,3,0.7391022346039389,0.4,0.33910223460393885,0.14782044692078777,tp,False
sfp,1,2026-07-16 13:44:00+00:00,64206.31999,2026-07-16 13:48:00+00:00,64117.26033273,4,-0.6935427640446523,0.4,-1.0935427640446522,-0.13870855280893046,sl,False
sfp,1,2026-07-16 13:50:00+00:00,64186.31799,2026-07-16 13:51:00+00:00,64286.320725,1,0.7790035176622467,0.4,0.3790035176622467,0.15580070353244935,tp,False
sfp,-1,2026-07-16 14:03:00+00:00,64371.06225,2026-07-16 14:06:00+00:00,64484.3407893,3,-0.8798871367078354,0.4,-1.2798871367078353,-0.17597742734156707,sl,False
sfp,-1,2026-07-16 14:11:00+00:00,64558.34352,2026-07-16 14:11:00+00:00,64633.785612288,0,-0.5842938973846801,0.4,-0.9842938973846801,-0.11685877947693601,sl,False
sfp,-1,2026-07-16 14:13:00+00:00,64573.44201,2026-07-16 14:27:00+00:00,64707.207633756,14,-1.0357634624408307,0.4,-1.4357634624408306,-0.20715269248816615,sl,False
sfp,1,2026-07-16 14:57:00+00:00,64464.145769999996,2026-07-16 15:13:00+00:00,64324.598116878005,16,-1.0823664182247894,0.4,-1.4823664182247893,-0.21647328364495788,sl,False
sfp,1,2026-07-16 15:15:00+00:00,64342.23358,2026-07-16 15:17:00+00:00,64443.405015000004,2,0.7861977224820071,0.4,0.3861977224820071,0.15723954449640143,tp,False
sfp,-1,2026-07-16 15:28:00+00:00,64789.320420000004,2026-07-16 16:02:00+00:00,64572.25658,34,1.6751513875502555,0.4,1.2751513875502556,0.3350302775100511,tp,False
sfp,1,2026-07-16 16:04:00+00:00,64616.26098,2026-07-16 16:05:00+00:00,64533.135541050004,1,-0.6432238393964118,0.4,-1.0432238393964117,-0.12864476787928236,sl,False
sfp,1,2026-07-16 16:07:00+00:00,64579.157269999996,2026-07-16 16:07:00+00:00,64506.443550516,0,-0.5629813283253848,0.4,-0.9629813283253849,-0.11259626566507697,sl,False
sfp,1,2026-07-16 16:09:00+00:00,64553.85474,2026-07-16 16:11:00+00:00,64472.253809832,2,-0.6320376257673566,0.4,-1.0320376257673565,-0.1264075251534713,sl,False
sfp,1,2026-07-16 16:14:00+00:00,64489.048259999996,2026-07-16 16:20:00+00:00,64421.569018818,6,-0.5231837265603501,0.4,-0.9231837265603501,-0.10463674531207001,sl,False
sfp,1,2026-07-16 16:22:00+00:00,64444.84384,2026-07-16 16:30:00+00:00,64556.343720000004,8,0.865079914514455,0.4,0.46507991451445496,0.173015982902891,tp,False
sfp,-1,2026-07-16 16:32:00+00:00,64576.341720000004,2026-07-16 16:32:00+00:00,64641.08780243399,0,-0.501314263935293,0.4,-0.901314263935293,-0.1002628527870586,sl,False
sfp,-1,2026-07-16 16:34:00+00:00,64546.5447,2026-07-16 16:36:00+00:00,64497.899144999996,2,0.37682539960970374,0.4,-0.023174600390296285,0.07536507992194075,tp,False
sfp,1,2026-07-16 16:47:00+00:00,64364.33579,2026-07-16 16:52:00+00:00,64470.10234500001,5,0.8216239140965698,0.4,0.42162391409656974,0.16432478281931395,tp,False
sfp,1,2026-07-16 17:09:00+00:00,64360.035359999994,2026-07-16 17:10:00+00:00,64236.72448512,1,-0.9579770597564763,0.4,-1.3579770597564762,-0.19159541195129526,sl,False
sfp,1,2026-07-16 17:19:00+00:00,64163.51571,2026-07-16 17:51:00+00:00,64039.88355118201,32,-0.9634147805800963,0.4,-1.3634147805800962,-0.19268295611601927,sl,False
sfp,1,2026-07-16 17:53:00+00:00,64078.507209999996,2026-07-16 17:55:00+00:00,63979.80157998,2,-0.7701929579642108,0.4,-1.1701929579642107,-0.15403859159284217,sl,False
sfp,1,2026-07-16 17:57:00+00:00,63990.29839,2026-07-16 18:02:00+00:00,64104.18894,5,0.8899048204610294,0.4,0.48990482046102934,0.17798096409220587,tp,False
sfp,-1,2026-07-16 18:11:00+00:00,64142.08515,2026-07-16 18:12:00+00:00,64192.553273466,1,-0.3934088153509929,0.4,-0.793408815350993,-0.07868176307019858,sl,False
sfp,-1,2026-07-16 18:13:00+00:00,64143.68499,2026-07-16 18:21:00+00:00,64219.161253998,8,-0.5883374490393001,0.4,-0.9883374490393001,-0.11766748980786002,sl,False
sfp,1,2026-07-16 18:39:00+00:00,64128.612219999995,2026-07-16 18:47:00+00:00,64186.780679999996,8,0.45352969592138415,0.4,0.053529695921384124,0.09070593918427683,tp,False
sfp,1,2026-07-16 19:16:00+00:00,64195.11887,2026-07-16 19:16:00+00:00,64225.326825000004,0,0.23528233557112976,0.4,-0.16471766442887026,0.04705646711422595,tp,False
sfp,1,2026-07-16 19:19:00+00:00,64195.71893,2026-07-16 19:27:00+00:00,64141.55304321601,8,-0.42188083323013714,0.4,-0.8218808332301372,-0.08437616664602743,sl,False
sfp,1,2026-07-16 19:28:00+00:00,64176.517009999996,2026-07-16 19:28:00+00:00,64199.17944000001,0,0.17656325908499415,0.4,-0.22343674091500587,0.03531265181699883,tp,False
sfp,1,2026-07-16 19:49:00+00:00,64142.713630000006,2026-07-16 19:51:00+00:00,64192.130145,2,0.3852075489435558,0.4,-0.014792451056444222,0.07704150978871116,tp,False
sfp,-1,2026-07-16 19:56:00+00:00,64243.27503,2026-07-16 20:07:00+00:00,64191.518509999994,11,0.4028166370397268,0.4,0.002816637039726788,0.08056332740794536,tp,False
sfp,-1,2026-07-16 21:08:00+00:00,64145.98476,2026-07-16 21:13:00+00:00,64186.851563352,5,-0.31854529558550393,0.4,-0.718545295585504,-0.06370905911710079,sl,False
sfp,-1,2026-07-16 21:14:00+00:00,64151.28423,2026-07-16 21:38:00+00:00,64200.555673626,24,-0.38402538793569363,0.4,-0.7840253879356937,-0.07680507758713873,sl,False
sfp,1,2026-07-16 22:00:00+00:00,64142.4136,2026-07-16 22:00:00+00:00,64163.28303,0,0.16268042336342603,0.4,-0.237319576636574,0.032536084672685206,tp,False
sfp,-1,2026-07-16 22:03:00+00:00,64156.283729999996,2026-07-16 22:06:00+00:00,64159.765335,3,-0.02713378018159851,0.4,-0.42713378018159853,-0.005426756036319702,tp,False
sfp,1,2026-07-16 22:27:00+00:00,64060.405399999996,2026-07-16 22:28:00+00:00,64006.493570514,1,-0.42078901272452063,0.4,-0.8207890127245207,-0.08415780254490413,sl,False
sfp,1,2026-07-16 22:51:00+00:00,64005.29989,2026-07-16 22:52:00+00:00,63967.105389726006,1,-0.29836982515224486,0.4,-0.6983698251522449,-0.05967396503044897,sl,False
sfp,1,2026-07-16 22:59:00+00:00,63947.3941,2026-07-16 23:00:00+00:00,63903.424498452,1,-0.3437951003855133,0.4,-0.7437951003855133,-0.06875902007710266,sl,False
sfp,1,2026-07-16 23:01:00+00:00,63958.3952,2026-07-16 23:12:00+00:00,63885.929748102,11,-0.5665046134397111,0.4,-0.9665046134397112,-0.11330092268794223,sl,False
sfp,1,2026-07-16 23:15:00+00:00,63907.99016,2026-07-16 23:16:00+00:00,63862.83667764001,1,-0.35326946010150184,0.4,-0.7532694601015019,-0.07065389202030037,sl,False
sfp,1,2026-07-16 23:26:00+00:00,63797.3791,2026-07-16 23:47:00+00:00,63840.665295000006,21,0.3392474393983935,0.4,-0.0607525606016065,0.0678494878796787,tp,False
sfp,-1,2026-07-16 23:49:00+00:00,63798.719489999996,2026-07-16 23:50:00+00:00,63869.256307002,1,-0.5528074667161542,0.4,-0.9528074667161542,-0.11056149334323084,sl,False
sfp,1,2026-07-17 00:09:00+00:00,63770.77644,2026-07-17 00:15:00+00:00,63795.769785,6,0.19596237018937313,0.4,-0.2040376298106269,0.039192474037874625,tp,False
sfp,-1,2026-07-17 00:19:00+00:00,63788.020560000004,2026-07-17 00:21:00+00:00,63773.926755,2,0.11047376040418388,0.4,-0.28952623959581614,0.022094752080836777,tp,False
sfp,1,2026-07-17 00:38:00+00:00,63622.3616,2026-07-17 00:44:00+00:00,63739.32543,6,0.9192037756737825,0.4,0.5192037756737825,0.1838407551347565,tp,False
sfp,-1,2026-07-17 00:56:00+00:00,63821.41722,2026-07-17 00:59:00+00:00,63869.156276999995,3,-0.3740049898565134,0.4,-0.7740049898565134,-0.07480099797130269,sl,False
sfp,-1,2026-07-17 01:11:00+00:00,63966.90267,2026-07-17 01:18:00+00:00,63885.28788999999,7,0.637945379511784,0.4,0.23794537951178396,0.1275890759023568,tp,False
sfp,1,2026-07-17 01:22:00+00:00,63863.88575,2026-07-17 01:28:00+00:00,63934.90587,6,0.5560272379762088,0.4,0.15602723797620877,0.11120544759524176,tp,False
sfp,1,2026-07-17 01:36:00+00:00,63814.48081,2026-07-17 01:41:00+00:00,63769.864575780004,5,-0.34957766367194054,0.4,-0.7495776636719406,-0.06991553273438811,sl,False
sfp,1,2026-07-17 01:43:00+00:00,63803.07967,2026-07-17 01:43:00+00:00,63740.37342519,0,-0.4914045304264536,0.4,-0.8914045304264536,-0.09828090608529072,sl,False
sfp,1,2026-07-17 01:56:00+00:00,63505.449909999996,2026-07-17 02:09:00+00:00,63416.570588712006,13,-0.6997771168769651,0.4,-1.099777116876965,-0.13995542337539302,sl,False
sfp,1,2026-07-17 02:12:00+00:00,63503.249690000004,2026-07-17 02:12:00+00:00,63535.6458,0,0.2550744265698013,0.4,-0.14492557343019874,0.051014885313960256,tp,False
sfp,-1,2026-07-17 02:19:00+00:00,63589.040460000004,2026-07-17 02:21:00+00:00,63505.699935,2,0.6553057287633779,0.4,0.25530572876337787,0.13106114575267558,tp,False
