strategy,side,entry_time,entry_price,exit_time,exit_price,bars_held,gross_pnl,fee,net_pnl,return_pct,exit_reason,partial
bollinger_reentry,1,2026-07-13 12:41:00+00:00,62551.55453,2026-07-13 13:11:00+00:00,62497.76419140961,30,-0.429968039919737,0.4,-0.829968039919737,-0.0859936079839474,sl,False
bollinger_reentry,1,2026-07-13 16:22:00+00:00,62339.73335,2026-07-13 16:22:00+00:00,62285.6671888238,0,-0.43364126112521717,0.4,-0.8336412611252172,-0.08672825222504343,sl,False
bollinger_reentry,-1,2026-07-13 19:57:00+00:00,62241.97518,2026-07-13 20:04:00+00:00,62283.87319932305,7,-0.33657366433081926,0.4,-0.7365736643308193,-0.06731473286616385,sl,False
bollinger_reentry,1,2026-07-13 21:42:00+00:00,61898.48923,2026-07-13 21:51:00+00:00,61994.6349165,9,0.7766400092799053,0.4,0.37664000927990526,0.15532800185598106,tp,False
bollinger_reentry,1,2026-07-13 22:59:00+00:00,61911.1905,2026-07-13 23:00:00+00:00,61871.32137893648,1,-0.32198638680286384,0.4,-0.7219863868028639,-0.06439727736057277,sl,False
bollinger_reentry,-1,2026-07-13 23:53:00+00:00,62227.37664,2026-07-13 23:54:00+00:00,62271.11233847553,1,-0.3514184659313413,0.4,-0.7514184659313413,-0.07028369318626826,sl,False
bollinger_reentry,1,2026-07-14 02:28:00+00:00,62308.93027,2026-07-14 02:38:00+00:00,62440.410334500004,10,1.0550659747348146,0.4,0.6550659747348145,0.2110131949469629,tp,False
bollinger_reentry,1,2026-07-14 03:15:00+00:00,62370.53643,2026-07-14 03:18:00+00:00,62331.74673998206,3,-0.3109616514319624,0.4,-0.7109616514319624,-0.06219233028639248,sl,False
bollinger_reentry,-1,2026-07-14 04:36:00+00:00,62711.128260000005,2026-07-14 04:36:00+00:00,62749.08762438598,0,-0.3026525390246171,0.4,-0.7026525390246171,-0.06053050780492342,sl,False
bollinger_reentry,1,2026-07-14 06:10:00+00:00,62639.2633,2026-07-14 06:13:00+00:00,62670.812292,3,0.2518308033805372,0.4,-0.14816919661946282,0.05036616067610744,tp,False
bollinger_reentry,-1,2026-07-14 08:41:00+00:00,62718.22755,2026-07-14 08:41:00+00:00,62755.78432858267,0,-0.2994088006770257,0.4,-0.6994088006770257,-0.05988176013540514,sl,False
bollinger_reentry,-1,2026-07-14 08:43:00+00:00,62763.02307,2026-07-14 08:51:00+00:00,62659.505324000005,8,0.8246714461518367,0.4,0.4246714461518367,0.16493428923036735,tp,False
bollinger_reentry,1,2026-07-14 09:39:00+00:00,62531.952569999994,2026-07-14 09:46:00+00:00,62497.64435879873,7,-0.27432544316330354,0.4,-0.6743254431633036,-0.05486508863266071,sl,False
bollinger_reentry,-1,2026-07-14 12:23:00+00:00,62931.006270000005,2026-07-14 12:23:00+00:00,62970.13521188922,0,-0.3108876228781199,0.4,-0.7108876228781199,-0.06217752457562398,sl,False
bollinger_reentry,-1,2026-07-14 12:26:00+00:00,62993.7,2026-07-14 12:27:00+00:00,63045.0291659441,1,-0.40741507439712166,0.4,-0.8074150743971217,-0.08148301487942433,sl,False
bollinger_reentry,-1,2026-07-14 15:34:00+00:00,64751.62419,2026-07-14 15:34:00+00:00,64873.39916071598,0,-0.9403236771223789,0.4,-1.3403236771223788,-0.18806473542447577,sl,False
bollinger_reentry,1,2026-07-14 17:10:00+00:00,64572.25658,2026-07-14 17:11:00+00:00,64524.651784673486,1,-0.36861647592828506,0.4,-0.7686164759282851,-0.07372329518565701,sl,False
bollinger_reentry,1,2026-07-14 22:14:00+00:00,64519.4513,2026-07-14 22:18:00+00:00,64582.04115,4,0.4850463599649357,0.4,0.0850463599649357,0.09700927199298714,tp,False
bollinger_reentry,-1,2026-07-14 22:23:00+00:00,64930.90626,2026-07-14 23:10:00+00:00,65017.65818292372,47,-0.668032589721923,0.4,-1.068032589721923,-0.1336065179443846,sl,False
bollinger_reentry,-1,2026-07-15 03:12:00+00:00,64613.13804,2026-07-15 03:13:00+00:00,64644.72587555201,1,-0.24443817859809425,0.4,-0.6444381785980943,-0.04888763571961885,sl,False
bollinger_reentry,1,2026-07-15 07:25:00+00:00,64630.4624,2026-07-15 07:26:00+00:00,64580.10593943102,1,-0.38957218236596036,0.4,-0.7895721823659604,-0.07791443647319207,sl,False
bollinger_reentry,1,2026-07-15 07:30:00+00:00,64509.85034,2026-07-15 08:39:00+00:00,64699.979354999996,69,1.473643280816228,0.4,1.0736432808162282,0.2947286561632456,tp,False
bollinger_reentry,-1,2026-07-15 09:22:00+00:00,64881.611189999996,2026-07-15 09:28:00+00:00,64812.370589,6,0.5335918739535761,0.4,0.13359187395357608,0.10671837479071522,tp,False
bollinger_reentry,1,2026-07-15 09:43:00+00:00,64690.26838,2026-07-15 09:52:00+00:00,64653.01097947834,9,-0.287967583491866,0.4,-0.687967583491866,-0.057593516698373204,sl,False
bollinger_reentry,1,2026-07-15 13:51:00+00:00,64915.99095,2026-07-15 14:06:00+00:00,65257.3486125,15,2.6292263085294643,0.4,2.2292263085294644,0.5258452617058929,tp,False
bollinger_reentry,1,2026-07-15 16:08:00+00:00,65156.21496999999,2026-07-15 16:13:00+00:00,65084.32257844133,5,-0.5516925100066405,0.4,-0.9516925100066406,-0.11033850200132811,sl,False
bollinger_reentry,1,2026-07-15 16:40:00+00:00,64826.481999999996,2026-07-15 16:46:00+00:00,65014.3329165,6,1.4488748325106604,0.4,1.0488748325106605,0.2897749665021321,tp,False
bollinger_reentry,1,2026-07-15 21:40:00+00:00,64770.37639,2026-07-15 22:02:00+00:00,64834.175934,22,0.4925055832302183,0.4,0.09250558323021829,0.09850111664604366,tp,False
bollinger_reentry,1,2026-07-15 23:45:00+00:00,64715.170869999994,2026-07-15 23:47:00+00:00,64681.18570459585,2,-0.26257494917542035,0.4,-0.6625749491754204,-0.05251498983508407,sl,False
bollinger_reentry,1,2026-07-16 00:28:00+00:00,64562.75563,2026-07-16 00:33:00+00:00,64515.554902528726,5,-0.3655414566083315,0.4,-0.7655414566083315,-0.0731082913216663,sl,False
bollinger_reentry,-1,2026-07-16 05:18:00+00:00,64768.5225,2026-07-16 05:21:00+00:00,64806.59578654531,3,-0.2939181339617347,0.4,-0.6939181339617347,-0.058783626792346944,sl,False
bollinger_reentry,1,2026-07-16 06:40:00+00:00,64648.16417,2026-07-16 06:53:00+00:00,64764.4379085,13,0.8992810545573882,0.4,0.49928105455738814,0.17985621091147763,tp,False
bollinger_reentry,1,2026-07-16 07:17:00+00:00,64586.15796999999,2026-07-16 07:18:00+00:00,64549.21815500243,1,-0.2859731570866719,0.4,-0.685973157086672,-0.057194631417334385,sl,False
bollinger_reentry,1,2026-07-16 07:33:00+00:00,64433.142669999994,2026-07-16 07:35:00+00:00,64394.327464745635,2,-0.3012052776407148,0.4,-0.7012052776407148,-0.06024105552814296,sl,False
bollinger_reentry,1,2026-07-16 07:40:00+00:00,64241.4235,2026-07-16 07:40:00+00:00,64191.932775653426,0,-0.38519324176067293,0.4,-0.785193241760673,-0.07703864835213459,sl,False
bollinger_reentry,1,2026-07-16 08:17:00+00:00,63913.69073,2026-07-16 08:28:00+00:00,64093.58000100001,11,1.4072827663789145,0.4,1.0072827663789146,0.2814565532757829,tp,False
bollinger_reentry,-1,2026-07-16 08:39:00+00:00,64288.17054,2026-07-16 08:44:00+00:00,64112.16557549999,5,1.3688751991355885,0.4,0.9688751991355885,0.2737750398271177,tp,False
bollinger_reentry,1,2026-07-16 12:43:00+00:00,63911.89055,2026-07-16 12:44:00+00:00,63860.49667986232,1,-0.40206814174481575,0.4,-0.8020681417448158,-0.08041362834896315,sl,False
bollinger_reentry,-1,2026-07-17 01:08:00+00:00,63976.501710000004,2026-07-17 01:08:00+00:00,64032.31462402913,0,-0.4361985458514184,0.4,-0.8361985458514184,-0.08723970917028367,sl,False
bollinger_reentry,1,2026-07-17 01:48:00+00:00,63651.86455,2026-07-17 01:49:00+00:00,63596.16895610639,1,-0.4375016685477795,0.4,-0.8375016685477795,-0.0875003337095559,sl,False
bollinger_reentry,1,2026-07-17 04:23:00+00:00,63326.53202,2026-07-17 04:43:00+00:00,63439.31043450001,20,0.890451528787306,0.4,0.490451528787306,0.1780903057574612,tp,False
bollinger_reentry,1,2026-07-17 05:33:00+00:00,63196.41901,2026-07-17 05:34:00+00:00,63150.813528463295,1,-0.3608233049525178,0.4,-0.7608233049525178,-0.07216466099050356,sl,False
bollinger_reentry,1,2026-07-17 05:42:00+00:00,62998.19919,2026-07-17 05:44:00+00:00,62930.613199180945,2,-0.5364120854884913,0.4,-0.9364120854884913,-0.10728241709769826,sl,False
bollinger_reentry,1,2026-07-17 05:48:00+00:00,62840.88346,2026-07-17 05:52:00+00:00,62770.288156370014,4,-0.5616988474940743,0.4,-0.9616988474940743,-0.11233976949881486,sl,False
bollinger_reentry,-1,2026-07-17 09:46:00+00:00,63017.6976,2026-07-17 09:49:00+00:00,62960.815452,3,0.4513188371388366,0.4,0.05131883713883656,0.09026376742776732,tp,False
bollinger_reentry,-1,2026-07-17 11:42:00+00:00,63249.6744,2026-07-17 11:45:00+00:00,63285.719747013325,3,-0.28494492149766515,0.4,-0.6849449214976652,-0.05698898429953303,sl,False
bollinger_reentry,1,2026-07-17 13:09:00+00:00,62834.2828,2026-07-17 13:11:00+00:00,62781.503434419865,2,-0.4199886051706181,0.4,-0.8199886051706181,-0.08399772103412362,sl,False
bollinger_reentry,1,2026-07-17 13:40:00+00:00,62561.35551,2026-07-17 13:50:00+00:00,62775.6168105,10,1.7124093520141104,0.4,1.3124093520141105,0.3424818704028221,tp,False
bollinger_reentry,-1,2026-07-17 14:02:00+00:00,63171.28224,2026-07-17 14:06:00+00:00,63277.3213606978,4,-0.8392984671020676,0.4,-1.2392984671020675,-0.1678596934204135,sl,False
bollinger_reentry,-1,2026-07-17 16:01:00+00:00,63399.35943,2026-07-17 16:10:00+00:00,63458.406715504556,9,-0.46567730364655,0.4,-0.86567730364655,-0.09313546072931,sl,False
bollinger_reentry,-1,2026-07-17 17:13:00+00:00,63964.20294,2026-07-17 17:26:00+00:00,64049.091930336894,13,-0.6635663889732468,0.4,-1.0635663889732467,-0.13271327779464936,sl,False
bollinger_reentry,-1,2026-07-17 18:51:00+00:00,64274.5719,2026-07-17 18:53:00+00:00,64337.78627978579,2,-0.4917526318505283,0.4,-0.8917526318505283,-0.09835052637010566,sl,False
bollinger_reentry,1,2026-07-17 23:08:00+00:00,63887.58811999999,2026-07-17 23:11:00+00:00,63862.76211121282,3,-0.19429445935997824,0.4,-0.5942944593599783,-0.03885889187199565,sl,False
bollinger_reentry,-1,2026-07-17 23:34:00+00:00,63966.10275,2026-07-17 23:34:00+00:00,63988.24372082956,0,-0.1730679991251982,0.4,-0.5730679991251982,-0.03461359982503964,sl,False
bollinger_reentry,-1,2026-07-18 00:20:00+00:00,63974.6019,2026-07-18 00:34:00+00:00,63921.89655049999,14,0.411924013082543,0.4,0.011924013082542984,0.0823848026165086,tp,False
bollinger_reentry,-1,2026-07-18 01:27:00+00:00,63955.20384,2026-07-18 01:28:00+00:00,63978.509780146145,1,-0.18220519009248815,0.4,-0.5822051900924882,-0.03644103801849763,sl,False
bollinger_reentry,-1,2026-07-18 08:34:00+00:00,63990.30033,2026-07-18 08:41:00+00:00,63974.031763499996,7,0.12711744136301162,0.4,-0.2728825586369884,0.025423488272602324,tp,False
bollinger_reentry,-1,2026-07-18 09:57:00+00:00,63957.20364,2026-07-18 10:07:00+00:00,63972.68229550931,10,-0.12100791332614325,0.4,-0.5210079133261433,-0.02420158266522865,sl,False
bollinger_reentry,-1,2026-07-18 10:27:00+00:00,63967.802579999996,2026-07-18 10:29:00+00:00,63982.45908128829,2,-0.11456155047662175,0.4,-0.5145615504766218,-0.02291231009532435,sl,False
bollinger_reentry,-1,2026-07-18 10:31:00+00:00,63973.80198,2026-07-18 10:33:00+00:00,63988.72466672025,2,-0.11663123230443162,0.4,-0.5166312323044316,-0.023326246460886324,sl,False
bollinger_reentry,-1,2026-07-18 10:35:00+00:00,63977.80158,2026-07-18 10:35:00+00:00,63992.39053181687,0,-0.11401573246172525,0.4,-0.5140157324617253,-0.02280314649234505,sl,False
bollinger_reentry,-1,2026-07-18 12:04:00+00:00,64076.69169,2026-07-18 12:04:00+00:00,64101.749851049295,0,-0.19553257501592203,0.4,-0.595532575015922,-0.039106515003184406,sl,False
bollinger_reentry,-1,2026-07-18 12:08:00+00:00,64108.28853,2026-07-18 12:22:00+00:00,64049.764336,14,0.4564479519104103,0.4,0.0564479519104103,0.09128959038208206,tp,False
bollinger_reentry,1,2026-07-18 13:15:00+00:00,63988.09817,2026-07-18 13:20:00+00:00,63953.783271529064,5,-0.2681350083242884,0.4,-0.6681350083242884,-0.053627001664857676,sl,False
bollinger_reentry,-1,2026-07-18 16:56:00+00:00,64260.77328,2026-07-18 16:56:00+00:00,64295.871494610954,0,-0.27309206549708254,0.4,-0.6730920654970826,-0.05461841309941651,sl,False
bollinger_reentry,-1,2026-07-18 17:42:00+00:00,64387.16064,2026-07-18 17:44:00+00:00,64424.36760941647,2,-0.28893159013876346,0.4,-0.6889315901387635,-0.05778631802775269,sl,False
bollinger_reentry,1,2026-07-19 03:10:00+00:00,64707.670119999995,2026-07-19 03:15:00+00:00,64681.22554919229,5,-0.20433876508507698,0.4,-0.604338765085077,-0.040867753017015396,sl,False
bollinger_reentry,1,2026-07-19 05:32:00+00:00,64689.568309999995,2026-07-19 05:32:00+00:00,64665.8692878394,0,-0.18317499080400257,0.4,-0.5831749908040026,-0.036634998160800514,sl,False
bollinger_reentry,-1,2026-07-19 07:44:00+00:00,64737.72558,2026-07-19 07:49:00+00:00,64708.630216,5,0.2247172243025619,0.4,-0.1752827756974381,0.04494344486051238,tp,False
bollinger_reentry,1,2026-07-19 09:22:00+00:00,64544.25378,2026-07-19 09:38:00+00:00,64517.3641814992,16,-0.20830358185291997,0.4,-0.60830358185292,-0.041660716370583994,sl,False
bollinger_reentry,1,2026-07-19 11:53:00+00:00,64453.64472,2026-07-19 11:56:00+00:00,64426.35204476641,3,-0.21172328851337685,0.4,-0.6117232885133769,-0.04234465770267537,sl,False
bollinger_reentry,1,2026-07-19 12:12:00+00:00,64351.434499999996,2026-07-19 12:14:00+00:00,64321.928541507405,2,-0.22925641613003034,0.4,-0.6292564161300304,-0.04585128322600607,sl,False
bollinger_reentry,1,2026-07-19 18:07:00+00:00,64441.143469999995,2026-07-19 18:07:00+00:00,64404.76339326834,0,-0.2822736746485033,0.4,-0.6822736746485033,-0.056454734929700656,sl,False
bollinger_reentry,1,2026-07-19 21:43:00+00:00,64362.83564,2026-07-19 21:43:00+00:00,64330.88085975209,0,-0.24823937548867914,0.4,-0.6482393754886792,-0.04964787509773583,sl,False
bollinger_reentry,1,2026-07-19 21:45:00+00:00,64330.53241,2026-07-19 21:53:00+00:00,64394.96985900001,8,0.5008309941330058,0.4,0.10083099413300578,0.10016619882660116,tp,False
bollinger_reentry,-1,2026-07-20 00:13:00+00:00,64897.5096,2026-07-20 00:13:00+00:00,64962.386564507244,0,-0.49984171123917953,0.4,-0.8998417112391796,-0.0999683422478359,sl,False
bollinger_reentry,-1,2026-07-20 00:15:00+00:00,64980.90126,2026-07-20 00:16:00+00:00,65051.0655522537,1,-0.5398839573874659,0.4,-0.9398839573874659,-0.10797679147749317,sl,False
bollinger_reentry,1,2026-07-20 00:54:00+00:00,64514.25078,2026-07-20 01:07:00+00:00,64734.870865499994,13,1.7098554414924916,0.4,1.3098554414924917,0.3419710882984983,tp,False
bollinger_reentry,1,2026-07-20 01:56:00+00:00,64486.74803,2026-07-20 02:01:00+00:00,64702.489104,5,1.672755105433743,0.4,1.2727551054337432,0.3345510210867486,tp,False
bollinger_reentry,1,2026-07-20 04:19:00+00:00,64631.96255,2026-07-20 04:27:00+00:00,64718.78247449999,8,0.6716485240010339,0.4,0.2716485240010339,0.13432970480020678,tp,False
bollinger_reentry,1,2026-07-20 05:15:00+00:00,64223.4217,2026-07-20 05:15:00+00:00,64153.96049905171,0,-0.5407777965549254,0.4,-0.9407777965549254,-0.10815555931098508,sl,False
bollinger_reentry,1,2026-07-20 08:40:00+00:00,63956.09497,2026-07-20 08:44:00+00:00,63894.06266234607,4,-0.4849600939755838,0.4,-0.8849600939755838,-0.09699201879511676,sl,False
bollinger_reentry,-1,2026-07-20 11:38:00+00:00,64857.61359,2026-07-20 11:47:00+00:00,64939.62069328796,9,-0.6322087627704809,0.4,-1.0322087627704808,-0.12644175255409618,sl,False
bollinger_reentry,-1,2026-07-20 15:11:00+00:00,64783.620989999996,2026-07-20 15:12:00+00:00,64873.553352877876,1,-0.6940979950145199,0.4,-1.0940979950145198,-0.13881959900290397,sl,False
bollinger_reentry,-1,2026-07-20 15:48:00+00:00,65331.266220000005,2026-07-20 15:52:00+00:00,65419.844041227116,4,-0.6779129378025051,0.4,-1.077912937802505,-0.135582587560501,sl,False
bollinger_reentry,1,2026-07-20 18:47:00+00:00,65298.82923,2026-07-20 18:51:00+00:00,65237.53122945245,4,-0.4693652341885568,0.4,-0.8693652341885568,-0.09387304683771136,sl,False
bollinger_reentry,1,2026-07-20 22:06:00+00:00,65140.31338,2026-07-20 22:34:00+00:00,65097.24497030354,28,-0.3305818429611973,0.4,-0.7305818429611973,-0.06611636859223946,sl,False
bollinger_reentry,-1,2026-07-21 04:08:00+00:00,65690.33030999999,2026-07-21 04:16:00+00:00,65554.5798025,8,1.0332609598655562,0.4,0.6332609598655562,0.20665219197311124,tp,False
bollinger_reentry,-1,2026-07-21 23:57:00+00:00,66523.347,2026-07-22 00:02:00+00:00,66560.16119925556,5,-0.2767013455859946,0.4,-0.6767013455859946,-0.055340269117198915,sl,False
bollinger_reentry,1,2026-07-22 01:25:00+00:00,66336.633,2026-07-22 01:42:00+00:00,66288.17240423556,17,-0.3652627030711342,0.4,-0.7652627030711342,-0.07305254061422684,sl,False
bollinger_reentry,1,2026-07-22 05:20:00+00:00,66153.41468,2026-07-22 05:20:00+00:00,66115.62092108066,0,-0.2856523665646371,0.4,-0.6856523665646371,-0.05713047331292742,sl,False
bollinger_reentry,1,2026-07-22 05:24:00+00:00,66059.10525,2026-07-22 05:24:00+00:00,66015.79071252355,0,-0.3278468374081078,0.4,-0.7278468374081078,-0.06556936748162157,sl,False
bollinger_reentry,1,2026-07-22 09:38:00+00:00,65850.78442,2026-07-22 09:52:00+00:00,65815.48776922774,14,-0.2680047859957013,0.4,-0.6680047859957013,-0.053600957199140264,sl,False
bollinger_reentry,-1,2026-07-22 10:51:00+00:00,66057.99354000001,2026-07-22 11:15:00+00:00,65978.9422345,24,0.5983477643181634,0.4,0.19834776431816337,0.11966955286363268,tp,False
bollinger_reentry,1,2026-07-22 12:10:00+00:00,65862.98564,2026-07-22 12:17:00+00:00,65828.66071995457,7,-0.2605782269957113,0.4,-0.6605782269957113,-0.05211564539914226,sl,False
bollinger_reentry,-1,2026-07-22 15:28:00+00:00,66066.89265,2026-07-22 15:37:00+00:00,65947.11405199999,9,0.9064948660030825,0.4,0.5064948660030825,0.1812989732006165,tp,False
bollinger_reentry,-1,2026-07-22 21:40:00+00:00,66005.79875999999,2026-07-22 21:40:00+00:00,66038.22929710544,0,-0.2456643030968042,0.4,-0.6456643030968042,-0.04913286061936084,sl,False
bollinger_reentry,-1,2026-07-22 21:42:00+00:00,66030.09633,2026-07-22 21:42:00+00:00,66065.0232740348,0,-0.26447745782653964,0.4,-0.6644774578265397,-0.05289549156530793,sl,False
bollinger_reentry,1,2026-07-22 23:19:00+00:00,65835.78292,2026-07-22 23:27:00+00:00,65953.1290275,8,0.8912030987966446,0.4,0.4912030987966446,0.17824061975932892,tp,False
bollinger_reentry,-1,2026-07-23 00:00:00+00:00,66075.3918,2026-07-23 00:04:00+00:00,66111.85272115549,4,-0.2759039345983094,0.4,-0.6759039345983094,-0.055180786919661884,sl,False
bollinger_reentry,-1,2026-07-23 00:08:00+00:00,66158.28351,2026-07-23 00:09:00+00:00,66199.67052614164,1,-0.31278786227417754,0.4,-0.7127878622741776,-0.06255757245483551,sl,False
bollinger_reentry,1,2026-07-23 01:19:00+00:00,65898.5892,2026-07-23 01:30:00+00:00,65849.78871605154,11,-0.3702695652584853,0.4,-0.7702695652584853,-0.07405391305169706,sl,False
bollinger_reentry,1,2026-07-23 01:40:00+00:00,65744.87383,2026-07-23 02:14:00+00:00,65694.23011915493,34,-0.38515330469729436,0.4,-0.7851533046972944,-0.07703066093945887,sl,False
bollinger_reentry,-1,2026-07-23 05:34:00+00:00,65741.82516,2026-07-23 05:50:00+00:00,65663.175661,16,0.5981694211301125,0.4,0.1981694211301125,0.1196338842260225,tp,False
bollinger_reentry,1,2026-07-23 07:15:00+00:00,65429.94234,2026-07-23 07:20:00+00:00,65368.22710826066,5,-0.47161306836129846,0.4,-0.8716130683612985,-0.09432261367225969,sl,False
bollinger_reentry,1,2026-07-23 12:39:00+00:00,65133.812730000005,2026-07-23 12:42:00+00:00,65077.63493711079,3,-0.4312490742871544,0.4,-0.8312490742871544,-0.08624981485743088,sl,False
bollinger_reentry,-1,2026-07-23 18:35:00+00:00,64838.5155,2026-07-23 18:42:00+00:00,64760.86043849999,7,0.5988343571808885,0.4,0.1988343571808885,0.1197668714361777,tp,False
bollinger_reentry,-1,2026-07-23 18:54:00+00:00,64905.5088,2026-07-23 18:57:00+00:00,64839.9483465,3,0.5050453706635372,0.4,0.10504537066353714,0.10100907413270743,tp,False
bollinger_reentry,-1,2026-07-23 20:05:00+00:00,64912.408110000004,2026-07-23 20:05:00+00:00,64958.78244752946,0,-0.35720703390695885,0.4,-0.7572070339069589,-0.07144140678139177,sl,False
bollinger_reentry,-1,2026-07-23 20:08:00+00:00,65016.29772,2026-07-23 20:16:00+00:00,65067.94631155329,8,-0.39719726718157045,0.4,-0.7971972671815705,-0.07943945343631409,sl,False
bollinger_reentry,1,2026-07-23 21:14:00+00:00,65021.20147,2026-07-23 21:18:00+00:00,64988.411171225554,4,-0.25215082183288606,0.4,-0.6521508218328861,-0.05043016436657721,sl,False
bollinger_reentry,1,2026-07-24 00:12:00+00:00,64892.58861,2026-07-24 00:28:00+00:00,64847.67335988739,16,-0.3460738049960166,0.4,-0.7460738049960166,-0.06921476099920332,sl,False
bollinger_reentry,-1,2026-07-24 03:10:00+00:00,65238.97545,2026-07-24 03:12:00+00:00,65286.58026613386,2,-0.3648495075643243,0.4,-0.7648495075643243,-0.07296990151286487,sl,False
bollinger_reentry,-1,2026-07-24 06:22:00+00:00,65445.95475,2026-07-24 06:38:00+00:00,65482.89093115239,16,-0.28218842015126366,0.4,-0.6821884201512637,-0.05643768403025273,sl,False
bollinger_reentry,-1,2026-07-24 07:13:00+00:00,65692.93005,2026-07-24 07:13:00+00:00,65737.17417386829,0,-0.3367495089244832,0.4,-0.7367495089244832,-0.06734990178489664,sl,False
bollinger_reentry,1,2026-07-24 08:57:00+00:00,65304.62981,2026-07-24 08:59:00+00:00,65276.23398258703,2,-0.2174105227729095,0.4,-0.6174105227729095,-0.0434821045545819,sl,False
bollinger_reentry,1,2026-07-24 09:08:00+00:00,65125.01185,2026-07-24 09:10:00+00:00,65083.844509972434,2,-0.3160639734115511,0.4,-0.7160639734115511,-0.06321279468231022,sl,False
bollinger_reentry,1,2026-07-24 11:49:00+00:00,64855.38489,2026-07-24 11:50:00+00:00,64934.2809225,1,0.6082458120771905,0.4,0.2082458120771905,0.1216491624154381,tp,False
bollinger_reentry,1,2026-07-24 12:50:00+00:00,64824.88184,2026-07-24 12:56:00+00:00,64778.76015725148,6,-0.3557405847831596,0.4,-0.7557405847831596,-0.07114811695663192,sl,False
bollinger_reentry,1,2026-07-24 13:11:00+00:00,64409.4403,2026-07-24 13:13:00+00:00,64334.03056602474,2,-0.5853934890912571,0.4,-0.9853934890912571,-0.11707869781825142,sl,False
bollinger_reentry,1,2026-07-24 13:32:00+00:00,64298.629219999995,2026-07-24 13:37:00+00:00,64236.97384405689,5,-0.47944549278139403,0.4,-0.8794454927813941,-0.0958890985562788,sl,False
bollinger_reentry,1,2026-07-24 13:57:00+00:00,63961.3955,2026-07-24 14:17:00+00:00,63878.03495249247,20,-0.6516473480283058,0.4,-1.0516473480283057,-0.13032946960566116,sl,False
bollinger_reentry,-1,2026-07-24 15:41:00+00:00,64273.97196,2026-07-24 15:45:00+00:00,64143.868745499996,4,1.0120987588955188,0.4,0.6120987588955188,0.20241975177910376,tp,False
bollinger_reentry,-1,2026-07-24 17:28:00+00:00,64106.18874,2026-07-24 17:34:00+00:00,64150.882786480564,6,-0.34859385153773736,0.4,-0.7485938515377374,-0.06971877030754747,sl,False
bollinger_reentry,-1,2026-07-24 18:55:00+00:00,64243.17504,2026-07-24 19:07:00+00:00,64173.7517335,12,0.5403165897138185,0.4,0.14031658971381844,0.10806331794276369,tp,False
bollinger_reentry,1,2026-07-25 00:47:00+00:00,64083.807740000004,2026-07-25 00:56:00+00:00,64062.49698169578,9,-0.16627256600204587,0.4,-0.5662725660020459,-0.033254513200409175,sl,False
bollinger_reentry,1,2026-07-25 01:13:00+00:00,64011.90055,2026-07-25 01:13:00+00:00,63986.89829576987,0,-0.1952937970541857,0.4,-0.5952937970541857,-0.03905875941083714,sl,False
bollinger_reentry,1,2026-07-25 01:15:00+00:00,63997.29909,2026-07-25 01:35:00+00:00,64052.0491545,20,0.42775293081509513,0.4,0.02775293081509511,0.08555058616301903,tp,False
bollinger_reentry,-1,2026-07-25 04:07:00+00:00,64081.291229999995,2026-07-25 04:08:00+00:00,64100.2654352292,1,-0.14804793150235973,0.4,-0.5480479315023598,-0.029609586300471946,sl,False
bollinger_reentry,-1,2026-07-25 04:46:00+00:00,64153.983960000005,2026-07-25 04:51:00+00:00,64175.03007832742,5,-0.16402814781180108,0.4,-0.5640281478118011,-0.03280562956236022,sl,False
bollinger_reentry,1,2026-07-25 05:41:00+00:00,64002.99966,2026-07-25 05:53:00+00:00,63981.19322902804,12,-0.1703547574942177,0.4,-0.5703547574942177,-0.03407095149884354,sl,False
bollinger_reentry,1,2026-07-25 05:55:00+00:00,63989.29829,2026-07-25 06:03:00+00:00,63998.3845215,8,0.0709980554781664,0.4,-0.3290019445218336,0.01419961109563328,tp,False
bollinger_reentry,1,2026-07-25 08:08:00+00:00,63922.3916,2026-07-25 08:08:00+00:00,63900.94946361621,0,-0.1677200731002304,0.4,-0.5677200731002304,-0.03354401462004608,sl,False
bollinger_reentry,1,2026-07-25 08:54:00+00:00,63803.579719999994,2026-07-25 08:55:00+00:00,63768.96958616865,1,-0.27122407538282545,0.4,-0.6712240753828255,-0.05424481507656509,sl,False
bollinger_reentry,-1,2026-07-25 09:54:00+00:00,63973.10205,2026-07-25 10:01:00+00:00,63998.34486331967,7,-0.1972923972011209,0.4,-0.5972923972011209,-0.03945847944022418,sl,False
bollinger_reentry,-1,2026-07-25 10:14:00+00:00,63997.69959,2026-07-25 10:19:00+00:00,64018.066149426726,5,-0.15911946489644002,0.4,-0.55911946489644,-0.031823892979288004,sl,False
bollinger_reentry,-1,2026-07-25 13:48:00+00:00,64193.48001,2026-07-25 13:49:00+00:00,64223.06179239868,1,-0.23041111335664333,0.4,-0.6304111133566433,-0.046082222671328665,sl,False
bollinger_reentry,1,2026-07-25 21:15:00+00:00,64260.4254,2026-07-25 21:18:00+00:00,64239.52450661976,3,-0.1626264785062892,0.4,-0.5626264785062892,-0.03252529570125784,sl,False
bollinger_reentry,-1,2026-07-25 21:38:00+00:00,64335.16584,2026-07-25 21:46:00+00:00,64356.08682059776,8,-0.16259366339232972,0.4,-0.5625936633923297,-0.032518732678465945,sl,False
