strategy,side,entry_time,entry_price,exit_time,exit_price,bars_held,gross_pnl,fee,net_pnl,return_pct,exit_reason,partial
rsi_reversion,-1,2021-12-17 11:29:00+00:00,47222.247303000004,2021-12-17 11:32:00+00:00,47175.0246547624,3,0.5000042451877018,0.4,0.10000424518770179,0.10000084903754036,tp,False
rsi_reversion,-1,2021-12-17 15:40:00+00:00,46391.080428,2021-12-17 15:40:00+00:00,46346.7868192604,0,0.4773935887130709,0.4,0.0773935887130709,0.09547871774261418,tp,False
rsi_reversion,-1,2021-12-17 15:41:00+00:00,46283.891147999995,2021-12-17 15:41:00+00:00,46237.607062376395,0,0.5000021008993993,0.4,0.10000210089939932,0.10000042017987987,tp,False
rsi_reversion,-1,2021-12-17 16:15:00+00:00,46722.527279999995,2021-12-17 16:15:00+00:00,46675.8044617348,0,0.5000031139710814,0.4,0.10000311397108141,0.10000062279421629,tp,False
rsi_reversion,-1,2021-12-17 16:29:00+00:00,47154.214107,2021-12-17 16:29:00+00:00,47258.96526398399,0,-1.1107295388943506,0.4,-1.5107295388943505,-0.2221459077788701,sl,False
rsi_reversion,-1,2021-12-17 16:31:00+00:00,47235.285999,2021-12-17 16:32:00+00:00,47188.0103532024,1,0.5004272208556371,0.4,0.10042722085563704,0.10008544417112741,tp,False
rsi_reversion,-1,2021-12-17 18:53:00+00:00,46859.343597,2021-12-17 18:54:00+00:00,46812.4739433164,1,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2021-12-17 19:00:00+00:00,46970.812449000005,2021-12-17 19:02:00+00:00,46923.371807994,2,0.5050012819931005,0.4,0.10500128199310044,0.10100025639862009,tp,False
rsi_reversion,-1,2021-12-17 21:20:00+00:00,46572.822252000005,2021-12-17 21:20:00+00:00,46526.239182702404,0,0.5001100110011425,0.4,0.10011001100114247,0.1000220022002285,tp,False
rsi_reversion,-1,2021-12-17 21:21:00+00:00,46505.358999000004,2021-12-17 21:21:00+00:00,46458.623649825204,0,0.5024727276678465,0.4,0.10247272766784643,0.10049454553356929,tp,False
rsi_reversion,-1,2021-12-17 21:41:00+00:00,47016.137916,2021-12-17 21:41:00+00:00,46969.12142249799,0,0.5000037815314218,0.4,0.10000378153142175,0.10000075630628436,tp,False
rsi_reversion,-1,2021-12-17 21:42:00+00:00,46941.285402,2021-12-17 21:43:00+00:00,46894.084063512404,1,0.5027699825789766,0.4,0.10276998257897663,0.10055399651579533,tp,False
rsi_reversion,-1,2021-12-18 03:18:00+00:00,45965.173022999996,2021-12-18 03:24:00+00:00,45917.86919978721,6,0.5145615702253359,0.4,0.11456157022533586,0.10291231404506718,tp,False
rsi_reversion,-1,2021-12-18 03:36:00+00:00,46118.777661,2021-12-18 03:37:00+00:00,46220.258343678,1,-1.1002100210020238,0.4,-1.5002100210020237,-0.22004200420040476,sl,False
rsi_reversion,-1,2021-12-18 03:41:00+00:00,46372.852251,2021-12-18 03:42:00+00:00,46326.459206702406,1,0.5002177140892572,0.4,0.10021771408925717,0.10004354281785144,tp,False
rsi_reversion,-1,2021-12-18 04:46:00+00:00,46333.316204999996,2021-12-18 04:48:00+00:00,46435.278983592,2,-1.1003181613514768,0.4,-1.5003181613514767,-0.22006363227029535,sl,False
rsi_reversion,-1,2021-12-18 05:31:00+00:00,46656.3339,2021-12-18 05:40:00+00:00,46759.959448392,9,-1.1105196200595913,0.4,-1.5105196200595912,-0.22210392401191825,sl,False
rsi_reversion,-1,2021-12-18 05:43:00+00:00,46729.476585000004,2021-12-18 05:47:00+00:00,46830.637575497996,4,-1.082410909460818,0.4,-1.482410909460818,-0.21648218189216362,sl,False
rsi_reversion,-1,2021-12-18 08:08:00+00:00,46495.359999,2021-12-18 08:12:00+00:00,46597.6593,4,-1.1001022575392039,0.4,-1.5001022575392038,-0.22002045150784078,sl,False
rsi_reversion,-1,2021-12-18 09:04:00+00:00,46375.741962,2021-12-18 09:06:00+00:00,46477.788074075994,2,-1.1002100210020238,0.4,-1.5002100210020237,-0.22004200420040476,sl,False
rsi_reversion,-1,2021-12-18 09:08:00+00:00,46425.536982,2021-12-18 09:12:00+00:00,46527.692664035996,4,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2021-12-18 09:13:00+00:00,46459.3536,2021-12-18 09:32:00+00:00,46561.573671797996,19,-1.1001021740215666,0.4,-1.5001021740215665,-0.22002043480431333,sl,False
rsi_reversion,-1,2021-12-18 09:58:00+00:00,46750.394493,2021-12-18 10:00:00+00:00,46853.254977011995,2,-1.1001028454145079,0.4,-1.5001028454145078,-0.22002056908290157,sl,False
rsi_reversion,-1,2021-12-18 10:03:00+00:00,46852.244307,2021-12-18 10:04:00+00:00,46806.850136992,1,0.4844396536327622,0.4,0.08443965363276218,0.09688793072655244,tp,False
rsi_reversion,-1,2021-12-18 10:23:00+00:00,46874.092122,2021-12-18 10:24:00+00:00,46827.2077165464,1,0.5001100110011425,0.4,0.10011001100114247,0.1000220022002285,tp,False
rsi_reversion,1,2021-12-18 11:22:00+00:00,47078.187348,2021-12-18 11:27:00+00:00,47125.2451681836,5,0.4997836878866124,0.4,0.0997836878866124,0.09995673757732249,tp,False
rsi_reversion,-1,2021-12-18 14:22:00+00:00,46860.333498,2021-12-18 14:24:00+00:00,46815.560543945605,2,0.4777276505757988,0.4,0.07772765057579878,0.09554553011515976,tp,False
rsi_reversion,-1,2021-12-18 14:48:00+00:00,46963.60317,2021-12-18 15:03:00+00:00,46916.2496518496,15,0.5041512464343256,0.4,0.1041512464343256,0.10083024928686513,tp,False
rsi_reversion,-1,2021-12-18 18:11:00+00:00,46699.92954,2021-12-18 18:12:00+00:00,46653.219335448,1,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2021-12-18 20:52:00+00:00,46765.632969,2021-12-18 20:57:00+00:00,46868.537005062,5,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2021-12-18 21:08:00+00:00,46860.753456000006,2021-12-18 21:10:00+00:00,46813.8823921472,2,0.5001100110011425,0.4,0.10011001100114247,0.1000220022002285,tp,False
rsi_reversion,-1,2021-12-18 22:14:00+00:00,46940.50548,2021-12-18 22:17:00+00:00,47043.804330042,3,-1.1003167625242005,0.4,-1.5003167625242004,-0.2200633525048401,sl,False
rsi_reversion,-1,2021-12-19 01:13:00+00:00,46761.873345,2021-12-19 01:19:00+00:00,46715.101183014005,6,0.5001100110010315,0.4,0.10011001100103145,0.1000220022002063,tp,False
rsi_reversion,-1,2021-12-19 02:44:00+00:00,46875.991932,2021-12-19 02:45:00+00:00,46979.128783133994,1,-1.1001031325759136,0.4,-1.5001031325759135,-0.22002062651518273,sl,False
rsi_reversion,1,2021-12-19 05:39:00+00:00,47711.940717,2021-12-19 05:53:00+00:00,47606.994484434,14,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2021-12-19 05:59:00+00:00,47584.007925,2021-12-19 06:03:00+00:00,47634.414578150405,4,0.5296595993958819,0.4,0.1296595993958819,0.10593191987917638,tp,False
rsi_reversion,1,2021-12-19 09:12:00+00:00,47300.039530999995,2021-12-19 09:15:00+00:00,47194.243003710006,3,-1.1183555905978637,0.4,-1.5183555905978636,-0.22367111811957274,sl,False
rsi_reversion,1,2021-12-19 09:17:00+00:00,47178.437372,2021-12-19 09:18:00+00:00,47225.605431153606,1,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-19 14:17:00+00:00,47358.585385,2021-12-19 14:17:00+00:00,47254.426364772,0,-1.0996846652115977,0.4,-1.4996846652115976,-0.21993693304231954,sl,False
rsi_reversion,-1,2021-12-19 22:09:00+00:00,46964.733057,2021-12-19 22:11:00+00:00,47068.075196886,2,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2021-12-20 01:01:00+00:00,46838.335697999995,2021-12-20 01:04:00+00:00,46941.399710604,3,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2021-12-20 01:10:00+00:00,46959.643566,2021-12-20 01:12:00+00:00,47060.870096448,2,-1.0778034367502354,0.4,-1.4778034367502353,-0.21556068735004708,sl,False
rsi_reversion,-1,2021-12-20 02:29:00+00:00,46702.699263,2021-12-20 02:30:00+00:00,46655.9962771144,1,0.5000030685871071,0.4,0.10000306858710706,0.10000061371742142,tp,False
rsi_reversion,-1,2021-12-20 04:05:00+00:00,46792.370295,2021-12-20 04:05:00+00:00,46745.57761835279,0,0.5000032735273385,0.4,0.10000327352733851,0.1000006547054677,tp,False
rsi_reversion,-1,2021-12-20 11:12:00+00:00,45988.320708,2021-12-20 11:23:00+00:00,46089.50430958201,11,-1.1001010694048352,0.4,-1.5001010694048351,-0.22002021388096704,sl,False
rsi_reversion,-1,2021-12-20 13:17:00+00:00,45867.962745000004,2021-12-20 13:18:00+00:00,45822.084690294,1,0.5001100110011425,0.4,0.10011001100114247,0.1000220022002285,tp,False
rsi_reversion,-1,2021-12-20 14:49:00+00:00,46152.834254999994,2021-12-20 14:49:00+00:00,46106.671266106,0,0.5001100110010315,0.4,0.10011001100103145,0.1000220022002063,tp,False
rsi_reversion,-1,2021-12-20 16:55:00+00:00,46440.995436,2021-12-20 16:55:00+00:00,46394.5442225232,0,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2021-12-20 19:12:00+00:00,46401.399396,2021-12-20 19:14:00+00:00,46503.501965208,2,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2021-12-20 19:17:00+00:00,46463.783157,2021-12-20 19:20:00+00:00,46566.203374722,3,-1.1021510815846236,0.4,-1.5021510815846235,-0.22043021631692472,sl,False
rsi_reversion,-1,2021-12-20 19:51:00+00:00,46611.188415,2021-12-20 19:55:00+00:00,46563.5980382144,4,0.5105037910842491,0.4,0.11050379108424913,0.10210075821684983,tp,False
rsi_reversion,1,2021-12-20 23:55:00+00:00,46887.298261,2021-12-20 23:56:00+00:00,46934.17524508681,1,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-21 05:41:00+00:00,48417.661282,2021-12-21 05:42:00+00:00,48311.162760563995,1,-1.0997900209979705,0.4,-1.4997900209979704,-0.2199580041995941,sl,False
rsi_reversion,1,2021-12-21 05:44:00+00:00,48329.672483999995,2021-12-21 05:46:00+00:00,48377.991525019206,2,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2021-12-21 12:59:00+00:00,48747.104223,2021-12-21 13:05:00+00:00,48794.158756134006,6,0.4826392652859113,0.4,0.08263926528591126,0.09652785305718226,tp,False
rsi_reversion,1,2021-12-21 14:19:00+00:00,48695.159029,2021-12-21 14:31:00+00:00,48743.57317919761,12,0.4971146122427772,0.4,0.09711461224277718,0.09942292244855544,tp,False
rsi_reversion,1,2021-12-21 15:32:00+00:00,48473.486864,2021-12-21 15:37:00+00:00,48364.969539348,5,-1.119347210945032,0.4,-1.519347210945032,-0.2238694421890064,sl,False
rsi_reversion,1,2021-12-21 19:00:00+00:00,48445.324048,2021-12-21 19:03:00+00:00,48493.74870414361,3,0.4997866883461599,0.4,0.09978668834615989,0.09995733766923198,tp,False
rsi_reversion,1,2021-12-21 19:43:00+00:00,48423.721888,2021-12-21 19:52:00+00:00,48472.1349577344,9,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-21 23:20:00+00:00,49034.903,2021-12-21 23:20:00+00:00,49083.917105401204,0,0.4997879306624098,0.4,0.09978793066240976,0.09995758613248196,tp,False
rsi_reversion,1,2021-12-21 23:53:00+00:00,48947.644275,2021-12-21 23:57:00+00:00,48839.970034548,4,-1.0998919564653153,0.4,-1.4998919564653153,-0.21997839129306307,sl,False
rsi_reversion,1,2021-12-22 00:51:00+00:00,48683.587872000004,2021-12-22 00:52:00+00:00,48733.552169398805,1,0.5131534012053907,0.4,0.11315340120539064,0.10263068024107813,tp,False
rsi_reversion,1,2021-12-22 05:14:00+00:00,49204.930001,2021-12-22 05:17:00+00:00,49096.709798004,3,-1.0996886185368204,0.4,-1.4996886185368203,-0.21993772370736409,sl,False
rsi_reversion,1,2021-12-22 09:36:00+00:00,49071.996709,2021-12-22 09:38:00+00:00,48964.06890342,2,-1.0996883438432192,0.4,-1.4996883438432191,-0.21993766876864385,sl,False
rsi_reversion,1,2021-12-22 09:42:00+00:00,48963.155826,2021-12-22 09:55:00+00:00,48855.467424654,13,-1.0996881178236273,0.4,-1.4996881178236272,-0.21993762356472546,sl,False
rsi_reversion,1,2021-12-22 11:32:00+00:00,49052.414751000004,2021-12-22 11:47:00+00:00,48944.5100595,15,-1.0998917387426421,0.4,-1.499891738742642,-0.21997834774852842,sl,False
rsi_reversion,1,2021-12-22 11:53:00+00:00,48908.840395,2021-12-22 11:55:00+00:00,48957.738476526,2,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-22 12:27:00+00:00,48779.907502999995,2021-12-22 12:27:00+00:00,48828.6766799964,0,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-22 12:28:00+00:00,48784.888001,2021-12-22 12:28:00+00:00,48833.66215739881,0,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2021-12-22 12:35:00+00:00,48690.398553,2021-12-22 12:36:00+00:00,48739.08825173521,1,0.49999281359558445,0.4,0.09999281359558443,0.09999856271911689,tp,False
rsi_reversion,1,2021-12-22 15:31:00+00:00,48678.387352,2021-12-22 15:34:00+00:00,48726.544470238805,3,0.49464578490010513,0.4,0.09464578490010511,0.09892915698002103,tp,False
rsi_reversion,1,2021-12-22 17:46:00+00:00,48729.532466000004,2021-12-22 18:03:00+00:00,48778.25127904081,17,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-22 18:44:00+00:00,48602.909805,2021-12-22 18:47:00+00:00,48651.55207822801,3,0.5004049492424167,0.4,0.10040494924241672,0.10008098984848335,tp,False
rsi_reversion,1,2021-12-22 22:15:00+00:00,48885.928104,2021-12-22 22:20:00+00:00,48778.399592208,5,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2021-12-22 23:25:00+00:00,48702.879801,2021-12-22 23:29:00+00:00,48751.57196723881,4,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-22 23:46:00+00:00,48631.872701,2021-12-23 00:06:00+00:00,48524.8930254,20,-1.0998926183424795,0.4,-1.4998926183424794,-0.2199785236684959,sl,False
rsi_reversion,1,2021-12-23 02:52:00+00:00,48491.838699,2021-12-23 02:56:00+00:00,48385.1869974,4,-1.0996871273742936,0.4,-1.4996871273742935,-0.21993742547485873,sl,False
rsi_reversion,-1,2021-12-23 07:02:00+00:00,48453.81413400001,2021-12-23 07:15:00+00:00,48405.359647959594,13,0.5000069334729074,0.4,0.10000693347290734,0.10000138669458147,tp,False
rsi_reversion,-1,2021-12-23 10:54:00+00:00,48420.967419,2021-12-23 11:12:00+00:00,48527.513886162,18,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,1,2021-12-23 14:21:00+00:00,48551.764691000004,2021-12-23 14:35:00+00:00,48600.295764372,14,0.49978691486152194,0.4,0.09978691486152191,0.09995738297230439,tp,False
rsi_reversion,1,2021-12-23 16:36:00+00:00,48682.927806,2021-12-23 16:39:00+00:00,48731.600024632804,3,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-23 21:15:00+00:00,50795.079,2021-12-23 21:23:00+00:00,50683.351158,8,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2021-12-23 21:25:00+00:00,50685.057999,2021-12-23 21:26:00+00:00,50735.74191840001,1,0.4999887679029147,0.4,0.09998876790291467,0.09999775358058294,tp,False
rsi_reversion,1,2021-12-23 23:19:00+00:00,50710.720565,2021-12-23 23:34:00+00:00,50596.992874692,15,-1.1213377471360753,0.4,-1.5213377471360752,-0.22426754942721505,sl,False
rsi_reversion,1,2021-12-23 23:36:00+00:00,50599.669461,2021-12-23 23:45:00+00:00,50650.24798864801,9,0.4997910874396938,0.4,0.09979108743969378,0.09995821748793876,tp,False
rsi_reversion,1,2021-12-24 03:54:00+00:00,50957.705261,2021-12-24 03:56:00+00:00,51008.651756686806,2,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-24 05:04:00+00:00,50907.00019100001,2021-12-24 05:14:00+00:00,50957.9060037696,10,0.49998833734654635,0.4,0.09998833734654633,0.09999766746930927,tp,False
rsi_reversion,1,2021-12-24 06:59:00+00:00,50885.758066999995,2021-12-24 07:12:00+00:00,50936.622620320806,13,0.49979164360525186,0.4,0.09979164360525183,0.09995832872105037,tp,False
rsi_reversion,1,2021-12-24 10:14:00+00:00,51130.302519000004,2021-12-24 10:44:00+00:00,51183.1034217756,30,0.5163366944286318,0.4,0.11633669442863181,0.10326733888572637,tp,False
rsi_reversion,1,2021-12-24 11:53:00+00:00,50929.502441000004,2021-12-24 11:55:00+00:00,50979.01920023881,2,0.4861304044366799,0.4,0.08613040443667985,0.09722608088733597,tp,False
rsi_reversion,1,2021-12-24 15:00:00+00:00,50732.382731,2021-12-24 15:00:00+00:00,50622.439329791996,0,-1.0835623648011716,0.4,-1.4835623648011715,-0.21671247296023433,sl,False
rsi_reversion,1,2021-12-24 15:03:00+00:00,50602.969791,2021-12-24 15:04:00+00:00,50491.664508582006,1,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,1,2021-12-24 15:06:00+00:00,50539.733468,2021-12-24 15:06:00+00:00,50590.26208383841,0,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2021-12-24 16:46:00+00:00,50936.803171,2021-12-24 16:49:00+00:00,50824.763595341996,3,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2021-12-24 20:03:00+00:00,50943.103801000005,2021-12-24 20:06:00+00:00,50830.940597580004,3,-1.100867389805582,0.4,-1.500867389805582,-0.22017347796111642,sl,False
rsi_reversion,1,2021-12-24 20:09:00+00:00,50887.178209,2021-12-24 20:10:00+00:00,50938.0541931492,1,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-24 21:40:00+00:00,50905.09,2021-12-24 21:46:00+00:00,50955.983892000004,6,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-24 22:46:00+00:00,50694.438937,2021-12-24 22:47:00+00:00,50582.932460874006,1,-1.099790020997804,0.4,-1.499790020997804,-0.2199580041995608,sl,False
rsi_reversion,1,2021-12-24 22:49:00+00:00,50631.242618,2021-12-24 22:50:00+00:00,50681.86272285841,1,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2021-12-25 02:47:00+00:00,50925.092,2021-12-25 02:58:00+00:00,50813.088163002,11,-1.0996920437374436,0.4,-1.4996920437374435,-0.2199384087474887,sl,False
rsi_reversion,1,2021-12-25 05:39:00+00:00,50884.897980999995,2021-12-25 06:11:00+00:00,50772.244107816005,32,-1.106948010646036,0.4,-1.506948010646036,-0.22138960212920722,sl,False
rsi_reversion,1,2021-12-25 06:16:00+00:00,50755.075,2021-12-25 06:21:00+00:00,50805.808899001204,5,0.4997913903309614,0.4,0.0997913903309614,0.09995827806619229,tp,False
rsi_reversion,1,2021-12-25 08:21:00+00:00,50834.552947000004,2021-12-25 08:53:00+00:00,50885.376317463604,32,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-25 10:00:00+00:00,50816.48114,2021-12-25 10:21:00+00:00,50704.696243278006,21,-1.0998882076665994,0.4,-1.4998882076665994,-0.2199776415333199,sl,False
rsi_reversion,1,2021-12-25 10:23:00+00:00,50740.553548,2021-12-25 10:34:00+00:00,50628.945639096004,11,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2021-12-25 10:36:00+00:00,50696.219115,2021-12-25 10:46:00+00:00,50746.904182062004,10,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-25 12:50:00+00:00,50807.0802,2021-12-25 13:09:00+00:00,50695.3259604,19,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2021-12-25 14:17:00+00:00,50768.686361,2021-12-25 15:59:00+00:00,50657.026550724,102,-1.09969174189406,0.4,-1.4996917418940598,-0.219938348378812,sl,False
rsi_reversion,1,2021-12-25 16:00:00+00:00,50674.076901,2021-12-25 16:02:00+00:00,50724.739830718805,2,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-25 16:22:00+00:00,50575.046999,2021-12-25 16:22:00+00:00,50625.6209316,0,0.49998898271907954,0.4,0.09998898271907952,0.09999779654381591,tp,False
rsi_reversion,1,2021-12-25 19:29:00+00:00,50857.195211,2021-12-25 19:38:00+00:00,50908.0412187468,9,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-25 22:25:00+00:00,50738.263319000005,2021-12-25 22:36:00+00:00,50626.660447638,11,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,-1,2021-12-26 00:29:00+00:00,50523.387156000004,2021-12-26 00:34:00+00:00,50471.4841597516,5,0.5136531730161598,0.4,0.11365317301615974,0.10273063460323195,tp,False
rsi_reversion,-1,2021-12-26 01:38:00+00:00,50571.462348,2021-12-26 01:56:00+00:00,50520.8897478164,18,0.5000112497794973,0.4,0.10001124977949727,0.10000224995589946,tp,False
rsi_reversion,-1,2021-12-26 08:19:00+00:00,50034.936006,2021-12-26 08:32:00+00:00,49984.8900612072,13,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
rsi_reversion,-1,2021-12-26 09:25:00+00:00,49934.616039,2021-12-26 09:46:00+00:00,50044.493168922,21,-1.1002100210021348,0.4,-1.5002100210021347,-0.22004200420042697,sl,False
rsi_reversion,-1,2021-12-26 09:48:00+00:00,50059.993500000004,2021-12-26 09:52:00+00:00,50009.9224922,4,0.5001100110011425,0.4,0.10011001100114247,0.1000220022002285,tp,False
rsi_reversion,-1,2021-12-26 15:18:00+00:00,50049.9945,2021-12-26 15:18:00+00:00,49999.923504401195,0,0.5002098012099054,0.4,0.10020980120990541,0.10004196024198109,tp,False
rsi_reversion,-1,2021-12-26 15:26:00+00:00,50151.984300000004,2021-12-26 15:32:00+00:00,50099.184185476806,6,0.5264010513258977,0.4,0.12640105132589763,0.10528021026517953,tp,False
rsi_reversion,-1,2021-12-26 16:34:00+00:00,50245.014996,2021-12-26 16:45:00+00:00,50355.58515501,11,-1.1003097423575303,0.4,-1.5003097423575302,-0.22006194847150606,sl,False
rsi_reversion,1,2021-12-27 00:40:00+00:00,50720.671559999995,2021-12-27 00:40:00+00:00,50609.10738312,0,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,1,2021-12-27 00:44:00+00:00,50652.284722000004,2021-12-27 00:46:00+00:00,50702.935875332405,2,0.4999888318009127,0.4,0.09998883180091267,0.09999776636018254,tp,False
rsi_reversion,1,2021-12-27 04:05:00+00:00,50947.474237999995,2021-12-27 04:12:00+00:00,50998.4105049144,7,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-27 06:16:00+00:00,50787.528244999994,2021-12-27 06:25:00+00:00,50838.30460110601,9,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2021-12-27 07:49:00+00:00,50716.731166000005,2021-12-27 08:07:00+00:00,50767.43674060081,18,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-27 08:51:00+00:00,50607.710265,2021-12-27 09:15:00+00:00,50658.30684268201,24,0.49989001099903785,0.4,0.09989001099903783,0.09997800219980757,tp,False
rsi_reversion,1,2021-12-27 12:21:00+00:00,50652.854779,2021-12-27 12:22:00+00:00,50703.49649126521,1,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-27 14:31:00+00:00,51263.555843,2021-12-27 14:31:00+00:00,51314.808121988404,0,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-27 18:22:00+00:00,51738.203302999995,2021-12-27 18:47:00+00:00,51624.410962608,25,-1.099693583536121,0.4,-1.499693583536121,-0.2199387167072242,sl,False
rsi_reversion,1,2021-12-27 19:19:00+00:00,51567.146198999995,2021-12-27 19:28:00+00:00,51453.7301124,9,-1.0996932636364587,0.4,-1.4996932636364586,-0.21993865272729174,sl,False
rsi_reversion,1,2021-12-27 19:30:00+00:00,51515.10099499999,2021-12-27 19:32:00+00:00,51401.78940699,2,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,1,2021-12-27 19:35:00+00:00,51463.695855000005,2021-12-27 19:36:00+00:00,51514.99806499201,1,0.49843107009406307,0.4,0.09843107009406304,0.09968621401881261,tp,False
rsi_reversion,1,2021-12-27 19:59:00+00:00,51271.816669,2021-12-27 20:00:00+00:00,51159.040204338,1,-1.0997900209978595,0.4,-1.4997900209978594,-0.2199580041995719,sl,False
rsi_reversion,1,2021-12-27 20:01:00+00:00,51260.935581,2021-12-27 20:05:00+00:00,51312.1852403028,4,0.4998900109989268,0.4,0.0998900109989268,0.09997800219978537,tp,False
rsi_reversion,1,2021-12-27 20:21:00+00:00,51179.13740199999,2021-12-27 20:37:00+00:00,51066.554813802,16,-1.0998875119140883,0.4,-1.4998875119140882,-0.21997750238281766,sl,False
rsi_reversion,1,2021-12-27 20:41:00+00:00,51054.044894,2021-12-27 20:42:00+00:00,50941.747435788,1,-1.099790020997915,0.4,-1.499790020997915,-0.219958004199583,sl,False
rsi_reversion,1,2021-12-27 20:44:00+00:00,50975.327023000005,2021-12-27 20:45:00+00:00,51023.417979916805,1,0.4717081745753138,0.4,0.07170817457531375,0.09434163491506276,tp,False
rsi_reversion,1,2021-12-27 21:48:00+00:00,51128.402329,2021-12-27 21:53:00+00:00,51015.941315658005,5,-1.099790020997804,0.4,-1.499790020997804,-0.2199580041995608,sl,False
rsi_reversion,1,2021-12-27 21:57:00+00:00,50986.088099,2021-12-27 22:00:00+00:00,51036.48233335081,3,0.49419592902444354,0.4,0.09419592902444351,0.09883918580488871,tp,False
rsi_reversion,1,2021-12-27 22:40:00+00:00,51009.50044,2021-12-27 22:44:00+00:00,50897.30096088,4,-1.0997900209979705,0.4,-1.4997900209979704,-0.2199580041995941,sl,False
rsi_reversion,-1,2021-12-28 08:16:00+00:00,49385.041002000005,2021-12-28 08:20:00+00:00,49335.64509520241,4,0.5001100110010315,0.4,0.10011001100103145,0.1000220022002063,tp,False
rsi_reversion,-1,2021-12-28 11:26:00+00:00,49145.085,2021-12-28 11:42:00+00:00,49095.929102,16,0.500110011001087,0.4,0.10011001100108696,0.1000220022002174,tp,False
